Time;Type;Volume;Symbol;Price;Time;Price;Commission;Swap;Profit
2019.08.02 09:50:39;Sell;0.03;EURNZD;1.69382;2019.08.29 16:17:36;1.73167666666667;;1.4;-65.49
2019.08.29 13:08:30;Sell;0.1;_GER30_U9;11840.5;2019.08.29 15:33:06;11832.3;;;0.82
2019.08.29 11:04:23;Sell;0.03;EURPLN;4.38931;2019.08.29 14:32:48;4.38379;;;3.78
2019.08.23 09:08:15;Sell;0.1;_GER30_U9;11814.5;2019.08.29 10:13:34;11745.3;;;6.92
2019.08.28 19:10:19;Sell;0.1;WTI;55.87;2019.08.28 20:16:45;55.81;;;0.54
2019.08.28 10:19:21;Sell;0.03;USDCHF;0.98204;2019.08.28 15:37:41;0.98138;;;1.82
2019.08.27 19:07:16;Sell;0.03;GBPUSD;1.22841;2019.08.28 10:01:56;1.22717;;0.03;3.35
2019.08.27 19:27:06;Buy;0.03;NZDUSD;0.63636;2019.08.27 23:27:19;0.63601;;;-0.95
2019.08.27 17:17:22;Sell;0.05;GBPUSD;1.22709;2019.08.27 17:45:17;1.22583;;;5.68
2019.08.26 11:10:41;Buy;0.03;NZDUSD;0.63665;2019.08.26 14:48:50;0.63795;;;3.51
2019.08.23 18:12:23;Sell;0.02;EURNZD;1.73964;2019.08.23 18:30:50;1.7395;;;0.16
2019.08.21 10:08:24;Sell;0.1;[DAX30];11695.06;2019.08.23 15:27:52;11644.49;;-0.15;5.06
2019.08.21 11:02:02;Sell;0.1;[DAX30];11728.94;2019.08.23 15:19:32;11692.45;;-0.15;3.65
2019.08.23 09:10:21;Sell;0.1;[DAX30];11819.83;2019.08.23 15:00:43;11754.78;;;6.51
2019.08.23 10:03:07;Sell;0.05;EURGBP;0.90727;2019.08.23 12:12:56;0.90639;;;4.85
2019.08.22 15:58:42;Sell;0.1;[DAX30];11836.48;2019.08.22 17:05:04;11791.68;;;4.48
2019.08.21 11:48:17;Sell;0.1;[DAX30];11788.15;2019.08.22 12:49:33;11769.43;;-0.08;1.87
2019.08.21 14:12:53;Sell;0.1;[DAX30];11784.54;2019.08.22 05:52:02;11765.94;;-0.08;1.86
2019.08.21 10:16:14;Sell;0.1;WTI;56.35;2019.08.21 19:45:03;55.83;;;4.68
2019.08.21 13:25:27;Sell;0.03;EURGBP;0.91532;2019.08.21 19:08:05;0.91436;;;3.15
2019.08.21 12:58:04;Sell;0.03;EURGBP;0.91449;2019.08.21 18:24:10;0.91394;;;1.81
2019.08.21 10:26:43;Sell;0.03;EURGBP;0.91442;2019.08.21 11:33:21;0.91384;;;1.9
2019.08.21 10:05:08;Sell;0.03;EURGBP;0.9137;2019.08.21 11:33:17;0.91384;;;-0.46
2019.08.20 18:01:22;Sell;0.03;USDCAD;1.33188;2019.08.21 04:35:44;1.33104;;-0.1;1.71
2019.08.20 17:57:15;Sell;0.03;EURGBP;0.91378;2019.08.20 19:52:16;0.91205;;;5.69
2019.08.19 14:52:32;Sell;1;_COPPER_Z9;262.73;2019.08.20 17:19:20;259.62;;;28.03
2019.08.19 22:46:45;Sell;0.1;WTI;56.18;2019.08.20 17:08:13;55.62;;-0.01;5.05
2019.08.19 14:59:36;Sell;0.04;EURGBP;0.91623;2019.08.19 22:38:13;0.914085;;;9.39
2019.08.19 10:13:54;Sell;1;_COPPER_Z9;262;2019.08.19 16:12:20;261.65;;;3.15
2019.08.16 08:36:38;Sell;0.1;WTI;55.27;2019.08.16 14:33:56;54.66;;;5.5
2019.08.15 10:39:28;Sell;0.02;EURPLN;4.38337;2019.08.15 19:20:59;4.37589;;;3.42
2019.08.15 10:36:34;Sell;1;COPPER;259.73;2019.08.15 12:13:57;258.44;;;11.57
2019.08.09 12:37:44;Sell;0.02;EURGBP;0.92541;2019.08.14 18:01:18;0.92367;;0.06;3.77
2019.08.14 12:20:39;Sell;0.02;EURNZD;1.73633;2019.08.14 16:59:20;1.73195;;;5.06
2019.08.14 09:07:56;Buy;0.03;EURUSD;1.117;2019.08.14 13:29:12;1.11814;;;3.06
2019.08.13 18:06:44;Sell;0.02;GOLD;1502.02;2019.08.13 21:26:06;1499.68;;;4.19
2019.08.13 08:15:24;Sell;0.02;USDCAD;1.32422;2019.08.13 17:35:15;1.32046;;;5.09
2019.08.12 16:33:46;Sell;0.02;USDCAD;1.32298;2019.08.12 23:48:49;1.32414;;;-1.56
2019.08.12 10:02:55;Sell;1;_COPPER_Z9;260.58;2019.08.12 11:53:01;258.27;;;20.67
2019.08.09 10:07:39;Buy;0.1;GOLD;1503.23;2019.08.09 13:25:15;1503.78;;;4.91
2019.08.05 11:05:26;Sell;0.03;EURNZD;1.70984;2019.08.09 11:46:21;1.72676;;0.53;-29.4
2019.08.08 16:34:58;Buy;0.1;GOLD;1493.2;2019.08.08 16:37:20;1493.91;;;6.34
2019.08.08 16:23:19;Buy;0.1;GOLD;1493.33;2019.08.08 16:29:10;1493.74;;;3.66
2019.08.08 16:04:12;Buy;0.1;GOLD;1492.75;2019.08.08 16:09:19;1493.26;;;4.55
2019.07.26 08:33:54;Sell;0.03;EURNZD;1.67458;2019.08.07 23:48:10;1.70271;;0.57;-48.89
2019.08.07 14:33:51;Sell;0.1;GOLD;1493.93;2019.08.07 23:47:53;1501.77;;;-69.98
2019.08.06 18:50:39;Sell;0.02;EURNZD;1.71506;2019.08.07 04:40:45;1.71089;;0.06;4.87
2019.08.06 15:27:16;Sell;0.1;GOLD;1465.07;2019.08.06 16:43:33;1464.76;;;2.77
2019.08.05 12:19:19;Sell;0.02;EURGBP;0.91774;2019.08.06 11:59:07;0.91946;;0.02;-3.74
2019.08.05 18:19:14;Sell;0.02;EURGBP;0.92097;2019.08.06 11:30:46;0.91955;;0.02;3.09
2019.08.06 09:59:46;Sell;0.1;GOLD;1461.84;2019.08.06 10:29:40;1460.47;;;12.23
2019.08.02 19:36:55;Buy;0.02;USDCHF;0.98284;2019.08.05 12:03:44;0.97491;;0.11;-14.59
2019.08.02 09:51:21;Sell;0.1;WTI;54.72;2019.08.05 11:59:23;54.67;;-0.01;0.45
2019.08.02 14:13:54;Buy;0.1;[DAX30];11936.55;2019.08.02 16:11:49;11966.26;;;2.97
2019.08.02 10:58:18;Buy;0.1;[DAX30];11965.38;2019.08.02 16:08:25;11975.22;;;0.98
2019.08.01 22:10:43;Sell;0.02;USDCAD;1.32246;2019.08.01 22:41:14;1.32195;;;0.7
2019.08.01 16:14:38;Sell;0.02;USDCAD;1.3242;2019.08.01 19:52:34;1.31941;;;6.56
2019.08.01 13:32:39;Sell;0.1;_GER30_U9;12237.5;2019.08.01 17:06:36;12176.8;;;6.07
2019.07.31 23:52:24;Sell;0.02;EURNZD;1.68784;2019.08.01 13:37:42;1.68113;;0.18;7.98
2019.07.31 19:34:51;Sell;0.1;_GER30_U9;12181;2019.07.31 21:53:17;12058.6;;;12.24
2019.07.30 09:46:48;Sell;0.1;GOLD;1425.29;2019.07.31 19:29:59;1424.74;;-0.11;4.94
2019.07.26 09:44:44;Buy;0.02;AUDUSD;0.69402;2019.07.31 10:27:24;0.68888;;-0.27;-9.22
2019.07.30 09:44:53;Sell;0.03;USDCAD;1.31702;2019.07.30 19:10:52;1.31682;;;0.41
2019.07.29 10:54:30;Sell;0.1;_GER30_U9;12409.2;2019.07.30 11:28:46;12303.3;;;10.59
2019.07.29 10:26:25;Sell;0.1;[DAX30];12412.27;2019.07.29 22:45:49;12426.91;;;-1.46
2019.07.29 08:22:58;Sell;0.03;USDCAD;1.31737;2019.07.29 22:45:19;1.31568;;;3.46
2019.07.29 08:51:46;Buy;0.02;AUDJPY;75.021;2019.07.29 16:34:29;75.047;;;0.43
2019.07.26 09:17:15;Sell;0.03;USDCAD;1.31653;2019.07.29 16:21:21;1.3155;;-0.19;2.11
2019.07.26 13:50:23;Sell;0.03;USDCAD;1.31844;2019.07.26 22:03:08;1.3174;;;2.13
2019.07.25 12:14:39;Sell;1;_COPPER_Z9;273.33;2019.07.26 18:18:12;270.1;;;29.06
2019.07.25 14:55:04;Sell;0.1;[DAX30];12563.57;2019.07.25 16:08:33;12476.04;;;8.75
2019.07.25 15:04:17;Sell;0.1;GOLD;1431.52;2019.07.25 15:30:54;1431.36;;;1.44
2019.07.25 10:42:02;Sell;0.1;[DAX30];12555.44;2019.07.25 12:56:32;12532.13;;;2.33
2019.07.24 12:06:23;Sell;0.02;USDCAD;1.31439;2019.07.25 12:17:04;1.31352;;-0.37;1.19
