Time;Type;Volume;Symbol;Price;Time;Price;Commission;Swap;Profit
2019.07.08 13:25:01;Buy;5;WINQ19;105310;2019.07.08 13:35:11;105345;;;35
2019.07.08 08:41:51;Correction;;;;;;;;-6.2
2019.07.05 13:50:00;Buy;5;WINQ19;104815;2019.07.05 14:29:00;104815;;;0
2019.07.05 10:35:00;Sell;5;WINQ19;103415;2019.07.05 10:55:00;103550;;;-135
2019.07.05 08:24:23;Correction;;;;;;;;-11.14
2019.07.04 16:40:00;Sell;5;WINQ19;104330;2019.07.04 17:42:09;104145;;;185
2019.07.03 14:05:00;Buy;5;WINQ19;102393;2019.07.03 14:14:40;102398;;;5
2019.07.03 12:50:00;Buy;5;WINQ19;102335;2019.07.03 13:14:53;102340;;;5
2019.07.03 08:24:00;Correction;;;;;;;;-9.3
2019.07.02 15:10:00;Sell;5;WINQ19;101155;2019.07.02 15:25:15;101165;;;-10
2019.07.02 13:30:00;Buy;5;WINQ19;102055;2019.07.02 13:34:55;101745;;;-310
2019.07.02 13:25:01;Buy;5;WINQ19;101790;2019.07.02 13:26:49;101975;;;185
2019.07.02 08:41:40;Correction;;;;;;;;-9.3
2019.07.01 16:05:00;Sell;5;WINQ19;101920;2019.07.01 16:23:08;101925;;;-5
2019.07.01 14:00:00;Sell;5;WINQ19;102070;2019.07.01 14:18:33;102375;;;-305
2019.07.01 12:25:01;Sell;5;WINQ19;102315;2019.07.01 13:00:00;102500;;;-185
2019.07.01 08:37:55;Correction;;;;;;;;-12
2019.06.28 17:25:00;Sell;5;WINQ19;101330;2019.06.28 17:39:34;101335;;;-5
2019.06.28 17:10:00;Sell;5;WINQ19;101520;2019.06.28 17:22:48;101335;;;185
2019.06.28 16:20:00;Buy;5;WINQ19;101890;2019.06.28 16:30:00;101780;;;-110
2019.06.28 12:05:00;Sell;5;WINQ19;101655;2019.06.28 12:23:44;101960;;;-305
2019.06.28 08:47:54;Correction;;;;;;;;-17.78
2019.06.27 15:05:01;Buy;5;WINQ19;101535;2019.06.27 15:20:40;101720;;;185
2019.06.27 14:15:00;Buy;5;WINQ19;100860;2019.06.27 14:42:02;101050;;;190
2019.06.27 13:35:00;Buy;5;WINQ19;100595;2019.06.27 14:13:51;100820;;;225
2019.06.27 10:55:00;Sell;5;WINQ19;100455;2019.06.27 11:10:05;100465;;;-10
2019.06.27 08:33:17;Correction;;;;;;;;-15
2019.06.26 17:00:01;Buy;5;WINQ19;101500;2019.06.26 17:25:00;101355;;;-145
2019.06.26 14:30:00;Sell;5;WINQ19;101150;2019.06.26 14:37:56;101145;;;5
2019.06.26 14:20:00;Sell;5;WINQ19;101390;2019.06.26 14:25:54;101255;;;135
2019.06.26 12:50:01;Buy;5;WINQ19;101920;2019.06.26 13:55:00;101655;;;-265
2019.06.26 10:30:00;Buy;5;WINQ19;101715;2019.06.26 10:40:30;101410;;;-305
2019.06.26 08:32:09;Correction;;;;;;;;-12.61
2019.06.25 15:05:01;Sell;5;WINQ19;101240;2019.06.25 15:12:17;101050;;;190
2019.06.25 13:10:00;Sell;5;WINQ19;101775;2019.06.25 13:23:14;101775;;;0
2019.06.25 12:35:00;Sell;5;WINQ19;102065;2019.06.25 13:06:17;101885;;;180
2019.06.25 08:44:42;Correction;;;;;;;;-6
2019.06.24 14:35:00;Sell;5;WINQ19;102700;2019.06.24 14:54:19;102700;;;0
2019.06.24 13:00:00;Sell;5;WINQ19;103020;2019.06.24 14:00:00;103125;;;-105
2019.06.24 08:42:54;Correction;;;;;;;;-9
2019.06.21 17:45:00;Sell;5;WINQ19;102850;2019.06.21 17:49:01;102847;;;3
2019.06.21 15:50:00;Buy;5;WINQ19;102995;2019.06.21 16:25:00;102905;;;-90
2019.06.21 14:35:00;Buy;5;WINQ19;102760;2019.06.21 14:45:38;102760;;;0
2019.06.21 08:30:21;Correction;;;;;;;;-10.75
2019.06.19 15:05:00;Buy;5;WINQ19;100700;2019.06.19 15:41:04;100700;;;0
2019.06.19 14:55:00;Buy;5;WINQ19;100300;2019.06.19 15:00:20;100484;;;184
2019.06.19 12:50:00;Buy;5;WINQ19;100240;2019.06.19 12:59:25;100240;;;0
2019.06.19 08:44:34;Correction;;;;;;;;-6.84
2019.06.18 17:40:00;Buy;5;WINQ19;100345;2019.06.18 17:49:10;100420;;;75
2019.06.18 10:55:00;Buy;5;WINQ19;99995;2019.06.18 11:14:07;100010;;;15
2019.06.18 08:31:08;Correction;;;;;;;;-15
2019.06.17 17:40:00;Sell;5;WINQ19;98555;2019.06.17 17:49:01;98600;;;-45
2019.06.17 17:00:00;Sell;5;WINQ19;98625;2019.06.17 17:22:53;98625;;;0
2019.06.17 15:00:00;Sell;5;WINQ19;98745;2019.06.17 15:07:25;99070;;;-325
2019.06.17 12:35:00;Sell;5;WINQ19;98870;2019.06.17 12:55:00;99045;;;-175
2019.06.17 11:00:01;Buy;5;WINQ19;99275;2019.06.17 11:31:51;99265;;;-10
2019.06.17 08:45:23;Correction;;;;;;;;-12
2019.06.14 14:45:00;Sell;5;WINQ19;98585;2019.06.14 15:22:59;98585;;;0
2019.06.14 14:00:00;Sell;5;WINQ19;99025;2019.06.14 14:35:01;99025;;;0
2019.06.14 13:30:00;Sell;5;WINQ19;99220;2019.06.14 13:43:16;99220;;;0
2019.06.14 12:35:00;Buy;5;WINQ19;99950;2019.06.14 12:43:56;99640;;;-310
2019.06.14 08:45:22;Correction;;;;;;;;-12
2019.06.13 15:25:00;Sell;5;WINQ19;99575;2019.06.13 15:33:46;99575;;;0
2019.06.13 15:15:00;Sell;5;WINQ19;99785;2019.06.13 15:22:25;99785;;;0
2019.06.13 13:25:00;Buy;5;WINQ19;100125;2019.06.13 13:47:19;100120;;;-5
2019.06.13 10:50:00;Buy;5;WINQ19;100325;2019.06.13 11:09:52;100020;;;-305
2019.06.13 08:54:22;Correction;;;;;;;;-13.08
2019.06.12 15:30:05;Sell;5;WINM19;98370;2019.06.12 15:52:18;98385;;;-15
2019.06.12 14:55:01;Sell;5;WINM19;98510;2019.06.12 15:28:47;98375;;;135
2019.06.12 13:45:01;Sell;5;WINM19;98825;2019.06.12 13:53:51;98830;;;-5
2019.06.12 10:35:00;Sell;5;WINM19;98740;2019.06.12 10:47:20;98735;;;5
2019.06.12 08:39:58;Correction;;;;;;;;-15
2019.06.11 14:55:00;Buy;5;WINM19;98830;2019.06.11 15:06:04;98830;;;0
2019.06.11 14:25:00;Buy;5;WINM19;98605;2019.06.11 14:31:58;98625;;;20
2019.06.11 14:15:00;Buy;5;WINM19;98500;2019.06.11 14:22:07;98695;;;195
2019.06.11 13:40:00;Buy;5;WINM19;98410;2019.06.11 14:08:31;98425;;;15
2019.06.11 11:35:00;Buy;5;WINM19;98455;2019.06.11 11:49:24;98130;;;-325
2019.06.11 08:36:15;Correction;;;;;;;;-3
2019.06.10 15:35:00;Buy;5;WINM19;97900;2019.06.10 16:10:00;97665;;;-235
2019.06.10 08:32:19;Correction;;;;;;;;-12.4
2019.06.07 14:25:00;Sell;5;WINM19;97885;2019.06.07 14:40:00;97985;;;-100
2019.06.07 12:25:00;Buy;5;WINM19;98320;2019.06.07 12:47:08;98315;;;-5
2019.06.07 11:45:00;Buy;5;WINM19;98115;2019.06.07 12:17:03;98120;;;5
2019.06.07 11:35:00;Buy;5;WINM19;97910;2019.06.07 11:40:38;97910;;;0
2019.06.07 08:51:08;Correction;;;;;;;;-12.4
2019.06.06 17:45:00;Sell;5;WINM19;97070;2019.06.06 17:49:01;97060;;;10
2019.06.06 15:40:00;Buy;5;WINM19;97470;2019.06.06 16:11:01;97160;;;-310
2019.06.06 15:00:01;Buy;5;WINM19;96875;2019.06.06 15:06:46;97055;;;180
2019.06.06 14:40:00;Buy;5;WINM19;96615;2019.06.06 14:51:40;96615;;;0
2019.06.06 08:45:34;Correction;;;;;;;;-6.2
2019.06.05 16:30:00;Sell;5;WINM19;95915;2019.06.05 17:13:34;96235;;;-320
2019.06.05 16:10:00;Sell;5;WINM19;96235;2019.06.05 16:26:25;96050;;;185
2019.06.05 08:53:22;Correction;;;;;;;;-3.1
2019.06.04 14:30:00;Sell;5;WINM19;96760;2019.06.04 14:37:13;96764;;;-4
2019.06.04 08:31:56;Correction;;;;;;;;-9.3
2019.06.03 15:55:00;Sell;5;WINM19;96640;2019.06.03 16:01:00;96635;;;5
2019.06.03 13:25:00;Sell;5;WINM19;97260;2019.06.03 13:55:00;97330;;;-70
2019.06.03 10:10:01;Buy;5;WINM19;97720;2019.06.03 10:30:17;97745;;;25
2019.06.03 08:54:10;Correction;;;;;;;;-11.8
2019.05.31 15:30:00;Sell;5;WINM19;97295;2019.05.31 15:59:33;97105;;;190
2019.05.31 14:45:00;Sell;5;WINM19;97635;2019.05.31 15:06:12;97450;;;185
2019.05.31 13:40:00;Sell;5;WINM19;97695;2019.05.31 13:55:00;97840;;;-145
2019.05.31 08:28:24;Correction;;;;;;;;-12.92
2019.05.30 15:40:00;Sell;5;WINM19;97425;2019.05.30 15:55:02;97420;;;5
2019.05.30 15:05:00;Sell;5;WINM19;97585;2019.05.30 15:20:00;97770;;;-185
2019.05.30 10:35:00;Buy;5;WINM19;97310;2019.05.30 10:46:44;97315;;;5
2019.05.30 10:25:01;Buy;5;WINM19;96990;2019.05.30 10:30:18;97190;;;200
2019.05.30 08:25:37;Correction;;;;;;;;-12.8
2019.05.29 15:55:00;Sell;5;WINM19;96480;2019.05.29 16:00:50;96475;;;5
2019.05.29 14:50:07;Buy;5;WINM19;97160;2019.05.29 15:00:00;96980;;;-180
2019.05.29 11:30:00;Buy;5;WINM19;97156;2019.05.29 12:23:24;96845;;;-311
2019.05.29 11:20:00;Buy;5;WINM19;96865;2019.05.29 11:25:11;97055;;;190
2019.05.29 08:44:00;Correction;;;;;;;;-6.4
2019.05.28 16:45:00;Sell;5;WINM19;96220;2019.05.28 17:00:00;96390;;;-170
2019.05.28 11:50:00;Buy;5;WINM19;95975;2019.05.28 11:59:20;96145;;;170
2019.05.28 08:43:51;Correction;;;;;;;;-9.6
2019.05.27 15:35:04;Sell;5;WINM19;95035;2019.05.27 16:00:00;95060;;;-25
2019.05.27 15:20:00;Sell;5;WINM19;95183;2019.05.27 15:30:49;95190;;;-7
2019.05.27 11:45:00;Buy;5;WINM19;95530;2019.05.27 11:55:39;95545;;;15
2019.05.27 08:47:24;Correction;;;;;;;;-12.8
2019.05.24 17:15:02;Sell;5;WINM19;93800;2019.05.24 17:22:05;93765;;;35
2019.05.24 16:25:00;Sell;5;WINM19;93840;2019.05.24 16:59:19;93835;;;5
2019.05.24 14:55:00;Buy;5;WINM19;94310;2019.05.24 15:13:36;94015;;;-295
2019.05.24 13:35:00;Sell;5;WINM19;93790;2019.05.24 13:52:09;94105;;;-315
2019.05.24 08:52:02;Correction;;;;;;;;-8.08
2019.05.23 17:25:00;Buy;5;WINM19;94445;2019.05.23 17:36:08;94445;;;0
2019.05.23 14:45:00;Sell;5;WINM19;94180;2019.05.23 14:59:13;94005;;;175
2019.05.23 08:49:00;Correction;;;;;;;;-6.4
2019.05.22 16:00:00;Sell;5;WINM19;94758;2019.05.22 16:17:39;94760;;;-2
2019.05.22 13:00:11;Buy;5;WINM19;95405;2019.05.22 13:25:00;95165;;;-240
2019.05.22 08:45:51;Correction;;;;;;;;-8.18
2019.05.21 13:45:00;Buy;5;WINM19;94330;2019.05.21 13:52:17;94330;;;0
2019.05.21 11:05:00;Buy;5;WINM19;93090;2019.05.21 11:20:23;93275;;;185
2019.05.21 08:47:46;Correction;;;;;;;;-12.8
2019.05.20 16:45:00;Buy;5;WINM19;92450;2019.05.20 16:58:59;92145;;;-305
2019.05.20 12:45:00;Buy;5;WINM19;91540;2019.05.20 13:01:46;91540;;;0
2019.05.20 11:05:00;Buy;5;WINM19;91195;2019.05.20 11:07:42;91385;;;190
2019.05.20 10:40:00;Sell;5;WINM19;90220;2019.05.20 10:45:19;90525;;;-305
2019.05.20 08:52:05;Correction;;;;;;;;-13.02
2019.05.17 15:05:06;Sell;5;WINM19;90140;2019.05.17 15:14:23;90460;;;-320
2019.05.17 14:45:00;Sell;5;WINM19;90935;2019.05.17 14:56:44;90750;;;185
2019.05.17 14:40:01;Sell;5;WINM19;90995;2019.05.17 14:42:20;90815;;;180
2019.05.17 11:35:00;Buy;5;WINM19;91380;2019.05.17 11:50:49;91370;;;-10
2019.05.17 08:46:00;Correction;;;;;;;;-16.95
2019.05.16 16:00:01;Sell;5;WINM19;90620;2019.05.16 16:07:02;90410;;;210
2019.05.16 15:35:00;Sell;5;WINM19;91038;2019.05.16 15:53:52;91010;;;28
2019.05.16 15:25:00;Sell;5;WINM19;91240;2019.05.16 15:34:56;91045;;;195
2019.05.16 10:05:00;Sell;5;WINM19;91170;2019.05.16 10:18:37;91175;;;-5
2019.05.16 08:40:24;Correction;;;;;;;;-7.73
2019.05.15 15:00:00;Buy;5;WINM19;92100;2019.05.15 15:10:49;92105;;;5
2019.05.15 13:30:00;Sell;5;WINM19;91620;2019.05.15 13:59:28;91485;;;135
2019.05.15 08:49:35;Correction;;;;;;;;-16
2019.05.14 15:10:00;Sell;5;WINM19;92405;2019.05.14 15:45:00;92535;;;-130
2019.05.14 14:35:00;Buy;5;WINM19;92915;2019.05.14 14:51:36;92605;;;-310
2019.05.14 12:25:01;Buy;5;WINM19;92710;2019.05.14 12:41:48;92715;;;5
2019.05.14 11:05:00;Sell;5;WINM19;92135;2019.05.14 11:06:28;91955;;;180
2019.05.14 10:55:00;Sell;5;WINM19;92425;2019.05.14 11:01:16;92230;;;195
2019.05.14 08:26:25;Correction;;;;;;;;-8.13
2019.05.13 17:45:00;Sell;5;WINM19;91895;2019.05.13 17:48:10;91715;;;180
2019.05.13 12:45:07;Sell;5;WINM19;92290;2019.05.13 13:08:57;92290;;;0
2019.05.13 08:42:26;Correction;;;;;;;;-16
2019.05.10 14:35:00;Buy;5;WINM19;95295;2019.05.10 15:00:00;95000;;;-295
2019.05.10 13:35:00;Buy;5;WINM19;94465;2019.05.10 14:01:55;94650;;;185
2019.05.10 11:45:00;Sell;5;WINM19;93735;2019.05.10 12:17:03;94045;;;-310
2019.05.10 11:05:00;Sell;5;WINM19;94230;2019.05.10 11:25:02;94060;;;170
2019.05.10 10:55:00;Sell;5;WINM19;94450;2019.05.10 11:01:41;94265;;;185
2019.05.10 08:44:01;Correction;;;;;;;;-6.4
2019.05.09 14:15:01;Buy;5;WINM19;95275;2019.05.09 14:34:10;95260;;;-15
2019.05.09 10:55:00;Sell;5;WINM19;94640;2019.05.09 10:59:24;94970;;;-330
2019.05.09 08:43:01;Correction;;;;;;;;-15.77
2019.05.08 17:00:00;Sell;5;WINM19;96205;2019.05.08 17:49:03;96085;;;120
2019.05.08 13:15:00;Sell;5;WINM19;96475;2019.05.08 13:31:59;96475;;;0
2019.05.08 10:30:01;Buy;5;WINM19;96330;2019.05.08 10:41:56;96325;;;-5
2019.05.08 10:20:00;Buy;5;WINM19;95945;2019.05.08 10:27:11;96140;;;195
2019.05.08 08:45:32;Correction;;;;;;;;-9.6
2019.05.07 17:35:00;Buy;5;WINM19;95115;2019.05.07 17:49:01;95211;;;96
2019.05.07 17:00:00;Buy;5;WINM19;94920;2019.05.07 17:05:26;94920;;;0
2019.05.07 13:30:00;Buy;5;WINM19;94740;2019.05.07 14:10:00;94490;;;-250
2019.05.07 08:20:54;Correction;;;;;;;;-3.2
2019.05.06 16:00:00;Buy;5;WINM19;95545;2019.05.06 17:20:00;95495;;;-50
2019.05.06 08:37:22;Correction;;;;;;;;-3.2
2019.05.03 14:20:00;Buy;5;WINM19;96920;2019.05.03 14:55:00;96895;;;-25
2019.05.03 08:51:03;Correction;;;;;;;;-3.2
2019.05.02 15:40:00;Sell;5;WINM19;96100;2019.05.02 15:47:27;96100;;;0
2019.05.02 08:50:54;Correction;;;;;;;;-6.4
2019.04.30 13:55:00;Sell;5;WINM19;96270;2019.04.30 14:10:00;96525;;;-255
2019.04.30 13:45:00;Sell;5;WINM19;96465;2019.04.30 13:51:41;96280;;;185
2019.04.30 08:47:55;Correction;;;;;;;;-3.2
2019.04.29 13:55:00;Buy;5;WINM19;97211;2019.04.29 14:25:00;97055;;;-156
2019.04.29 08:47:50;Correction;;;;;;;;-7.24
2019.04.26 16:40:00;Buy;5;WINM19;96750;2019.04.26 17:06:17;96880;;;130
2019.04.26 14:40:00;Sell;5;WINM19;96675;2019.04.26 14:52:28;96675;;;0
2019.04.26 08:48:09;Correction;;;;;;;;-15.07
2019.04.25 16:50:00;Buy;5;WINM19;97130;2019.04.25 17:01:14;97134;;;4
2019.04.25 15:55:00;Buy;5;WINM19;96935;2019.04.25 16:15:32;96935;;;0
2019.04.25 11:55:00;Buy;5;WINM19;96190;2019.04.25 11:58:48;96370;;;180
2019.04.25 11:50:00;Buy;5;WINM19;95935;2019.04.25 11:51:55;96070;;;135
2019.04.25 08:48:11;Correction;;;;;;;;-20.78
2019.04.24 16:30:00;Buy;5;WINM19;95540;2019.04.24 16:50:27;95535;;;-5
2019.04.24 13:55:00;Sell;5;WINM19;94863;2019.04.24 14:01:35;94860;;;3
2019.04.24 10:40:00;Sell;5;WINM19;95685;2019.04.24 10:44:44;95500;;;185
2019.04.24 10:10:00;Sell;5;WINM19;96375;2019.04.24 10:30:47;96150;;;225
2019.04.24 10:05:00;Sell;5;WINM19;96550;2019.04.24 10:05:34;96365;;;185
2019.04.24 08:49:47;Correction;;;;;;;;-3
2019.04.23 15:15:00;Buy;5;WINM19;96920;2019.04.23 15:25:07;96575;;;-345
2019.04.23 08:42:25;Correction;;;;;;;;-4.82
2019.04.22 13:20:00;Buy;5;WINM19;95060;2019.04.22 13:41:33;95245;;;185
2019.04.22 08:42:05;Correction;;;;;;;;-2.9
2019.04.18 14:45:00;Buy;5;WINM19;95375;2019.04.18 15:20:08;95375;;;0
2019.04.18 08:45:36;Correction;;;;;;;;-4.62
2019.04.17 10:55:00;Sell;5;WINM19;94845;2019.04.17 11:01:56;94670;;;175
2019.04.17 08:42:40;Correction;;;;;;;;-21.35
2019.04.16 11:35:00;Buy;5;WINJ19;94630;2019.04.16 12:10:55;94640;;;10
2019.04.16 11:30:00;Buy;5;WINJ19;94305;2019.04.16 11:31:42;94540;;;235
2019.04.16 11:25:00;Buy;5;WINJ19;93960;2019.04.16 11:27:20;94205;;;245
2019.04.16 11:20:00;Buy;5;WINJ19;93655;2019.04.16 11:20:51;93875;;;220
2019.04.16 10:50:00;Buy;5;WINJ19;93395;2019.04.16 11:05:17;93385;;;-10
2019.04.16 08:47:45;Correction;;;;;;;;-5.8
2019.04.15 15:05:00;Sell;5;WINJ19;92815;2019.04.15 15:17:31;93155;;;-340
2019.04.15 15:00:00;Sell;5;WINJ19;92985;2019.04.15 15:02:16;92800;;;185
2019.04.15 08:56:02;Correction;;;;;;;;-16.93
2019.04.12 13:45:00;Sell;5;WINJ19;92740;2019.04.12 13:54:11;92550;;;190
2019.04.12 13:40:00;Sell;5;WINJ19;92875;2019.04.12 13:43:57;92665;;;210
2019.04.12 13:05:00;Sell;5;WINJ19;93250;2019.04.12 13:10:26;93250;;;0
2019.04.12 13:00:00;Sell;5;WINJ19;93710;2019.04.12 13:03:01;93525;;;185
2019.04.12 08:41:14;Correction;;;;;;;;-5.6
2019.04.11 16:20:00;Buy;5;WINJ19;94690;2019.04.11 16:35:24;94695;;;5
2019.04.11 14:25:00;Sell;5;WINJ19;94425;2019.04.11 14:54:47;94425;;;0
2019.04.11 08:36:56;Correction;;;;;;;;-7.29
2019.04.10 16:55:02;Sell;5;WINJ19;95950;2019.04.10 17:06:22;95960;;;-10
2019.04.10 14:25:01;Buy;5;WINJ19;96220;2019.04.10 14:48:43;96405;;;185
2019.04.10 08:37:35;Correction;;;;;;;;-9.16
2019.04.09 16:45:03;Buy;5;WINJ19;96305;2019.04.09 17:00:00;96200;;;-105
2019.04.09 14:30:00;Sell;5;WINJ19;95635;2019.04.09 14:50:06;95630;;;5
2019.04.09 14:20:00;Sell;5;WINJ19;95800;2019.04.09 14:29:10;95615;;;185
2019.04.09 08:33:32;Correction;;;;;;;;-2.87
2019.04.08 12:50:00;Sell;5;WINJ19;96960;2019.04.08 13:09:34;96950;;;10
2019.04.08 08:36:44;Correction;;;;;;;;-7.8
2019.04.05 16:00:00;Sell;5;WINJ19;97090;2019.04.05 16:16:54;97090;;;0
2019.04.05 11:10:00;Buy;5;WINJ19;97170;2019.04.05 11:17:52;97395;;;225
2019.04.05 10:25:00;Sell;5;WINJ19;96405;2019.04.05 10:48:28;96710;;;-305
2019.04.05 08:35:00;Correction;;;;;;;;-5.2
2019.04.04 12:40:00;Buy;5;WINJ19;96245;2019.04.04 12:57:17;96250;;;5
2019.04.04 10:35:00;Sell;5;WINJ19;94560;2019.04.04 10:39:54;94870;;;-310
2019.04.04 08:35:35;Correction;;;;;;;;-13
2019.04.03 16:15:00;Sell;5;WINJ19;94265;2019.04.03 16:18:13;94590;;;-325
2019.04.03 16:10:02;Sell;5;WINJ19;94625;2019.04.03 16:14:27;94435;;;190
2019.04.03 15:05:00;Sell;5;WINJ19;95865;2019.04.03 15:11:45;95720;;;145
2019.04.03 14:30:00;Buy;5;WINJ19;96505;2019.04.03 14:43:22;96175;;;-330
2019.04.03 11:40:00;Buy;5;WINJ19;96509;2019.04.03 11:53:08;96505;;;-4
2019.04.03 08:44:40;Correction;;;;;;;;-2.67
2019.04.02 13:25:00;Sell;5;WINJ19;95090;2019.04.02 13:37:04;95080;;;10
2019.04.02 08:44:56;Correction;;;;;;;;-7.8
2019.04.01 14:15:00;Sell;5;WINJ19;96430;2019.04.01 14:32:06;96295;;;135
2019.04.01 12:50:00;Buy;5;WINJ19;96885;2019.04.01 13:15:00;96720;;;-165
2019.04.01 11:40:00;Buy;5;WINJ19;96805;2019.04.01 11:56:12;96810;;;5
2019.04.01 08:41:56;Correction;;;;;;;;-14
2019.03.29 16:30:00;Sell;5;WINJ19;95035;2019.03.29 16:52:42;95330;;;-295
2019.03.29 16:00:00;Sell;5;WINJ19;95420;2019.03.29 16:20:15;95433;;;-13
2019.03.29 14:30:00;Sell;5;WINJ19;95345;2019.03.29 14:48:06;95660;;;-315
2019.03.29 14:20:00;Sell;5;WINJ19;95685;2019.03.29 14:25:28;95480;;;205
2019.03.29 13:25:00;Sell;5;WINJ19;95600;2019.03.29 13:36:00;95910;;;-310
2019.03.29 08:45:22;Correction;;;;;;;;-5.47
2019.03.28 11:05:00;Buy;5;WINJ19;93010;2019.03.28 11:14:49;93280;;;270
2019.03.28 08:47:41;Correction;;;;;;;;-7.24
2019.03.27 17:15:00;Sell;5;WINJ19;91230;2019.03.27 17:20:38;91065;;;165
2019.03.27 14:30:00;Buy;5;WINJ19;93755;2019.03.27 14:42:20;93760;;;5
2019.03.27 08:47:32;Correction;;;;;;;;-8.4
2019.03.26 14:55:00;Buy;5;WINJ19;95535;2019.03.26 15:06:11;95545;;;10
2019.03.26 14:35:00;Buy;5;WINJ19;95415;2019.03.26 14:50:53;95410;;;-5
2019.03.26 12:45:00;Buy;5;WINJ19;95220;2019.03.26 13:05:21;95215;;;-5
2019.03.26 08:47:11;Correction;;;;;;;;-2.8
2019.03.25 16:00:00;Buy;5;WINJ19;94290;2019.03.25 16:23:05;94290;;;0
2019.03.25 08:44:05;Correction;;;;;;;;-11.6
2019.03.22 16:31:08;Sell;5;WINJ19;93725;2019.03.22 16:48:13;93720;;;5
2019.03.22 15:05:00;Sell;5;WINJ19;93975;2019.03.22 15:18:06;94285;;;-310
2019.03.22 13:45:00;Sell;5;WINJ19;94175;2019.03.22 13:57:09;94155;;;20
2019.03.22 13:40:00;Sell;5;WINJ19;94340;2019.03.22 13:42:56;94150;;;190
2019.03.22 08:46:21;Correction;;;;;;;;-5.8
2019.03.21 17:15:00;Sell;5;WINJ19;96820;2019.03.21 17:40:00;97015;;;-195
2019.03.21 10:55:00;Sell;5;WINJ19;97805;2019.03.21 11:02:13;97625;;;180
2019.03.21 08:38:59;Correction;;;;;;;;-17.31
2019.03.20 16:30:00;Sell;5;WINJ19;98705;2019.03.20 16:31:03;98490;;;215
2019.03.20 15:05:00;Buy;5;WINJ19;99922;2019.03.20 15:05:28;100105;;;183
2019.03.20 13:35:00;Sell;5;WINJ19;98815;2019.03.20 13:44:05;98820;;;-5
2019.03.20 12:45:00;Sell;5;WINJ19;99280;2019.03.20 12:54:06;99090;;;190
2019.03.20 08:56:03;Correction;;;;;;;;-8.7
2019.03.19 16:45:00;Sell;5;WINJ19;99790;2019.03.19 16:48:05;100110;;;-320
2019.03.19 12:35:00;Buy;5;WINJ19;100515;2019.03.19 12:59:04;100700;;;185
2019.03.19 10:25:00;Sell;5;WINJ19;100120;2019.03.19 10:34:56;100105;;;15
2019.03.19 08:31:08;Correction;;;;;;;;-8.7
2019.03.18 16:40:00;Sell;5;WINJ19;100235;2019.03.18 16:58:02;100235;;;0
2019.03.18 14:35:00;Buy;5;WINJ19;100430;2019.03.18 15:10:00;100360;;;-70
2019.03.18 11:10:00;Buy;5;WINJ19;99995;2019.03.18 11:40:55;99995;;;0
2019.03.15 08:25:23;Correction;;;;;;;;-6.9
2019.03.14 15:05:00;Sell;5;WINJ19;98260;2019.03.14 15:15:30;98570;;;-310
2019.03.14 14:50:00;Sell;5;WINJ19;98495;2019.03.14 15:01:18;98300;;;195
2019.03.14 11:45:00;Sell;5;WINJ19;98935;2019.03.14 11:51:26;98940;;;-5
2019.03.14 08:36:14;Correction;;;;;;;;-22.76
2019.03.13 15:25:00;Buy;5;WINJ19;99680;2019.03.13 15:25:32;99875;;;195
2019.03.13 15:20:00;Buy;5;WINJ19;99390;2019.03.13 15:23:13;99580;;;190
2019.03.13 15:10:00;Buy;5;WINJ19;99165;2019.03.13 15:18:20;99300;;;135
2019.03.13 15:05:00;Buy;5;WINJ19;98950;2019.03.13 15:08:51;99140;;;190
2019.03.13 14:30:00;Buy;5;WINJ19;98700;2019.03.13 15:01:24;98915;;;215
2019.03.13 12:35:00;Buy;5;WINJ19;98660;2019.03.13 13:05:03;98645;;;-15
2019.03.13 08:34:40;Correction;;;;;;;;-16.33
2019.03.12 16:50:00;Buy;5;WINJ19;98395;2019.03.12 17:45:00;98300;;;-95
2019.03.12 16:20:00;Sell;5;WINJ19;98040;2019.03.12 16:40:00;98240;;;-200
2019.03.12 14:35:00;Sell;5;WINJ19;97955;2019.03.12 15:05:00;98105;;;-150
2019.03.11 17:45:00;Buy;5;WINJ19;98545;2019.03.11 17:47:58;98680;;;135
2019.03.11 16:30:00;Buy;5;WINJ19;98545;2019.03.11 17:00:04;98490;;;-55
2019.03.11 10:35:00;Buy;5;WINJ19;96935;2019.03.11 10:40:13;97115;;;180
2019.03.11 08:41:31;Correction;;;;;;;;-11.5
2019.03.08 17:15:00;Buy;5;WINJ19;95995;2019.03.08 17:28:49;95990;;;-5
2019.03.08 16:30:00;Buy;5;WINJ19;95650;2019.03.08 16:40:19;95645;;;-5
2019.03.08 13:55:00;Buy;5;WINJ19;95325;2019.03.08 14:04:19;95015;;;-310
2019.03.08 12:50:00;Buy;5;WINJ19;95260;2019.03.08 13:10:56;94950;;;-310
2019.03.08 10:15:00;Sell;5;WINJ19;94295;2019.03.08 10:27:09;94295;;;0
2019.03.08 08:49:32;Correction;;;;;;;;-6.9
2019.03.07 17:20:00;Buy;5;WINJ19;95095;2019.03.07 17:45:00;94930;;;-165
2019.03.07 15:55:00;Sell;5;WINJ19;94590;2019.03.07 16:21:29;94590;;;0
2019.03.07 15:10:00;Sell;5;WINJ19;94685;2019.03.07 15:33:44;94685;;;0
2019.03.07 08:45:16;Correction;;;;;;;;-4.6
2019.03.06 17:45:00;Buy;5;WINJ19;94815;2019.03.06 17:49:01;94795;;;-20
