Time;Type;Volume;Symbol;Price;Time;Price;Commission;Swap;Profit
2018.10.23 09:06:00;Buy;0.01;GBPJPY;145.558;2018.10.23 09:31:28;145.678;;;1.07
2018.10.23 03:12:00;Buy;0.01;GBPJPY;146.107;2018.10.23 04:20:12;146.227;;;1.06
2018.10.22 09:24:01;Sell;0.01;GBPJPY;147.435;2018.10.22 11:19:50;147.315;;;1.06
2018.10.18 20:24:00;Buy;0.01;GBPJPY;146.023;2018.10.18 21:43:17;146.143;;;1.07
2018.10.18 08:36:01;Buy;0.01;GBPJPY;147.238;2018.10.18 10:23:58;147.358;;;1.07
2018.10.15 08:48:01;Buy;0.01;GBPJPY;146.769;2018.10.15 08:57:42;146.889;;;1.07
2018.10.10 16:12:01;Sell;0.01;GBPJPY;149.236;2018.10.10 16:32:31;149.116;;;1.06
2018.10.10 14:12:03;Sell;0.01;GBPJPY;149.102;2018.10.10 14:51:34;148.982;;;1.06
2018.10.10 03:00:00;Sell;0.01;GBPJPY;148.681;2018.10.10 03:30:43;148.561;;;1.06
2018.10.08 03:24:01;Sell;0.01;GBPJPY;149.466;2018.10.08 03:50:48;149.346;;;1.05
2018.10.02 22:06:01;Buy;0.01;GBPJPY;147.498;2018.10.03 04:57:26;147.618;;;1.06
2018.10.01 02:18:01;Sell;0.01;GBPJPY;148.362;2018.10.02 08:44:27;148.242;;;1.05
2018.09.25 21:42:03;Sell;0.01;GBPJPY;148.928;2018.09.26 03:49:42;148.808;;;1.06
2018.09.24 09:36:02;Buy;0.01;GBPJPY;146.991;2018.09.24 09:56:13;147.111;;;1.07
2018.09.21 05:54:01;Sell;0.01;GBPJPY;149.518;2018.09.21 10:07:46;149.272;;;2.18
2018.09.20 22:00:01;Sell;0.01;GBPJPY;149.225;2018.09.21 10:07:46;149.272;;;-0.42
2018.09.20 14:36:01;Sell;0.01;GBPJPY;148.871;2018.09.20 14:47:20;148.751;;;1.07
2018.09.20 12:36:00;Sell;0.01;GBPJPY;148.317;2018.09.20 13:00:14;148.197;;;1.07
2018.08.16 02:18:01;Buy;0.01;GBPJPY;140.425;2018.08.16 04:30:26;140.545;;;1.08
2018.08.15 17:06:01;Buy;0.01;GBPJPY;140.304;2018.08.15 18:09:29;140.424;;;1.08
2018.08.10 07:24:00;Buy;0.01;GBPJPY;142.069;2018.08.10 09:00:38;142.189;;;1.08
2018.08.10 03:18:11;Buy;0.01;GBPJPY;142.324;2018.08.10 04:51:56;142.443;;;1.07
2018.08.09 19:48:01;Buy;0.01;GBPJPY;142.511;2018.08.09 20:00:17;142.631;;;1.08
2018.08.09 07:54:00;Buy;0.01;GBPJPY;142.617;2018.08.09 07:59:50;142.737;;;1.08
2018.08.09 04:30:00;Buy;0.01;GBPJPY;142.454;2018.08.09 05:56:03;142.681;;;2.05
2018.08.09 03:06:02;Buy;0.01;GBPJPY;142.708;2018.08.09 05:56:03;142.681;;;-0.24
2018.08.08 13:48:02;Buy;0.01;GBPJPY;142.851;2018.08.08 15:27:56;142.971;;;1.08
2018.08.08 12:36:06;Buy;0.01;GBPJPY;143.025;2018.08.08 13:07:51;143.145;;;1.08
2018.07.27 09:36:01;Buy;0.01;GBPJPY;145.447;2018.07.27 10:19:36;145.567;;;1.08
2018.07.07 00:49:10;Balance;;;;;;;;144.34
2017.08.23 17:25:40;Balance;;;;;;;;-725
2017.07.31 12:58:01;Sell;0.01;GBPNZD;1.75222;2017.08.03 11:40:06;1.7914;;-0.05;-29
2017.07.31 17:58:01;Sell;0.01;GBPJPY;145.451;2017.08.03 11:40:01;146.692;;-0.1;-11.22
2017.08.03 04:40:01;Buy;0.01;EURJPY;130.98;2017.08.03 05:36:17;131.023;;;0.39
2017.08.02 16:50:00;Buy;0.01;EURJPY;130.815;2017.08.02 16:52:29;130.854;;;0.35
2017.08.01 18:48:03;Buy;0.01;GBPUSD;1.31993;2017.08.01 18:48:33;1.32033;;;0.4
2017.07.31 17:59:01;Sell;0.01;EURJPY;130.244;2017.08.01 17:48:34;129.93;;-0.01;2.85
2017.07.31 17:56:01;Sell;0.01;EURJPY;130.035;2017.08.01 17:48:34;129.93;;-0.01;0.95
2017.07.31 12:26:00;Sell;0.01;GBPNZD;1.7526;2017.07.31 12:36:48;1.75185;;;0.56
2017.07.31 03:55:06;Buy;0.01;EURJPY;129.584;2017.07.31 03:59:00;129.624;;;0.36
2017.07.21 15:51:01;Buy;0.01;EURJPY;129.61;2017.07.21 16:06:15;129.65;;;0.36
2017.07.20 20:28:44;Balance;;;;;;;;729.18
2017.07.20 20:27:01;Balance;;;;;;;;30
