Time;Type;Volume;Symbol;Price;Time;Price;Commission;Swap;Profit
2019.03.29 11:24:20;Buy;0.06;CottonMay19;76.55;2019.04.17 16:09:58;77.7333333333333;;;31.47
2019.04.16 16:06:20;Buy;0.01;LCrudeMay19;63.27;2019.04.17 15:42:51;64.17;;;7.96
2019.03.01 15:31:35;Buy;0.05;WheatMay19;455.1;2019.04.16 16:12:56;459.5;;;9.76
2019.04.15 14:33:23;Sell;0.01;GOLD;1284.57;2019.04.15 15:49:32;1284.13;;;0.39
2019.04.15 14:08:14;Buy;0.02;GOLD;1288.35;2019.04.15 14:29:01;1285;;;-5.92
2019.04.05 15:35:53;Buy;0.04;GOLD;1297.5525;2019.04.15 11:58:33;1289.505;;-1.41;-28.44
2019.04.05 15:35:34;Sell;0.04;Usa500Jun19;2893.1875;2019.04.12 11:47:51;2899.625;;;-11.37
2019.04.05 15:35:10;Buy;0.01;Usa500Jun19;2889.25;2019.04.05 15:35:17;2889.75;;;0.22
2019.04.01 14:24:23;Buy;0.02;UsaTBJun19;149.140625;2019.04.03 14:13:40;148.015625;;;-20.04
2019.04.02 17:12:21;Sell;0.02;Usa500Jun19;2864.25;2019.04.02 17:27:32;2867;;;-2.46
2019.03.27 20:37:08;Buy;0.07;Usa500Jun19;2814.17857142857;2019.04.01 12:23:54;2833.57142857143;;;60.44
2019.03.29 14:30:23;Buy;0.02;LCrudeMay19;60.355;2019.03.29 14:47:13;60.13;;;-4.01
2019.03.05 15:59:02;Buy;0.32;CottonMay19;75.50125;2019.03.28 16:19:47;75.78875;;;40.42
2019.03.27 18:42:55;Buy;0.03;Usa500Jun19;2811.75;2019.03.27 19:39:56;2807;;;-6.33
2019.03.01 12:37:04;Buy;0.22;SoybnsMay19;902.034090909091;2019.03.27 16:52:36;899;;;-29.86
2019.03.26 15:07:04;Buy;0.02;Usa500Jun19;2825.25;2019.03.27 16:16:21;2811.75;;;-12.01
2019.03.26 14:34:19;Sell;0.01;GOLD;1317.09;2019.03.27 14:44:18;1312.29;;0.05;4.27
2019.03.26 14:33:44;Buy;0.01;Usa500Jun19;2827;2019.03.26 15:00:45;2830.25;;;1.44
2019.03.25 11:13:18;Buy;0.01;UsaTBJun19;148.40625;2019.03.25 17:57:22;148.96875;;;4.98
2019.03.22 16:48:21;Buy;0.02;Usa500Jun19;2815.875;2019.03.25 14:49:00;2809.375;;;-5.74
2019.03.22 14:30:59;Buy;0.01;UsaTBJun19;148.3125;2019.03.22 16:05:50;148.84375;;;4.71
2019.03.21 16:02:33;Sell;0.02;GOLD;1308.74;2019.03.22 10:24:50;1308.935;;0.05;-0.36
2019.03.20 14:29:58;Sell;0.03;Usa500Jun19;2832.66666666667;2019.03.21 14:30:10;2824.58333333333;;;10.67
2019.03.14 15:22:40;Buy;0.06;Usa500Jun19;2819.45833333333;2019.03.19 17:51:53;2836.95833333333;;;46.28
2019.03.13 15:56:35;Buy;0.08;Usa500Mar19;2809.15625;2019.03.14 15:22:05;2808.59375;;;-1.99
2019.03.08 15:10:17;Buy;0.03;LCrudeApr19;54.7666666666667;2019.03.12 16:25:56;56.26;;;39.75
2019.03.07 10:05:18;Buy;0.01;Usa500Mar19;2765;2019.03.08 15:06:47;2724;;;-18.26
2019.02.28 12:54:27;Buy;0.05;LCrudeApr19;56.074;2019.03.08 14:11:52;55.7;;;-16.68
2019.03.04 00:37:47;Buy;0.01;UsaTBMar19;144.25;2019.03.08 12:01:30;146.40625;;;19.22
2019.03.06 19:13:01;Buy;0.01;Usa500Mar19;2770.75;2019.03.07 01:20:55;2766.75;;;-1.77
2019.03.06 16:35:32;Buy;0.02;Usa500Mar19;2777.75;2019.03.06 18:48:10;2773.5;;;-3.76
2019.03.05 17:46:36;Sell;0.01;Usa500Mar19;2794.5;2019.03.05 17:57:44;2791.75;;;1.22
2019.03.04 17:27:24;Sell;0.02;Usa500Mar19;2795.75;2019.03.04 20:25:49;2787;;;7.72
2019.03.04 17:12:24;Buy;0.01;Usa500Mar19;2802.75;2019.03.04 17:25:01;2796.5;;;-2.77
2019.03.04 00:03:36;Buy;0.03;Usa500Mar19;2815;2019.03.04 17:06:10;2803.75;;;-14.91
2019.02.26 22:00:22;Sell;0.01;SILVER;15.907;2019.03.01 15:33:36;15.456;;0.1;19.8
2019.02.25 18:36:12;Sell;0.01;GOLD;1325.51;2019.02.28 16:38:52;1315.08;;0.26;9.18
2019.02.27 15:29:53;Buy;0.03;Usa500Mar19;2785.5;2019.02.28 15:30:06;2789.5;;;5.26
2019.02.27 15:21:10;Buy;0.01;LCrudeApr19;56.69;2019.02.27 16:51:33;56.99;;;2.63
2019.02.15 14:09:52;Buy;0.05;SoybnsMar19;902.45;2019.02.26 15:41:22;907.85;;;11.91
2019.02.20 15:34:22;Buy;0.03;CornMar19;371.583333333333;2019.02.26 15:41:15;368;;;-4.73
2019.02.20 14:26:08;Buy;0.02;WheatMar19;484.75;2019.02.26 15:41:09;466.25;;;-16.3
2019.02.25 19:32:43;Sell;0.01;Usa500Mar19;2801;2019.02.26 11:45:51;2791.75;;;4.07
2019.02.25 12:48:13;Sell;0.01;LCrudeApr19;57.45;2019.02.25 15:06:23;56.06;;;12.24
2019.02.08 17:15:42;Buy;0.07;Usa500Mar19;2701.10714285714;2019.02.21 05:17:19;2752.64285714286;;;159.36
2019.02.19 15:02:41;Buy;0.07;LCrudeApr19;56.0385714285714;2019.02.20 17:17:56;56.4085714285714;;;22.8
2019.02.04 20:53:55;Buy;0.06;LCrudeMar19;54.0833333333333;2019.02.19 15:02:57;54.7333333333333;;;34.55
2019.02.07 19:38:38;Buy;0.03;Usa500Mar19;2697.91666666667;2019.02.08 17:04:42;2682;;;-21.09
2019.01.29 17:09:41;Buy;0.04;Usa500Mar19;2653.125;2019.02.07 17:34:32;2702.1875;;;86.08
2019.01.29 17:10:18;Sell;0.02;SoybnsMar19;917.5;2019.02.07 15:42:52;916.375;;;0.99
2019.02.04 09:23:16;Buy;0.03;LCrudeMar19;55.11;2019.02.04 16:01:49;53.72;;;-36.48
2019.01.29 15:40:36;Balance;;;;;;;;400
